timestamp,out.electricity.clothes_dryer,out.electricity.clothes_washer,out.electricity.dishwasher,out.electricity.freezer,out.electricity.hot_water,out.electricity.hot_water_solar_th,out.electricity.mech_vent,out.electricity.permanent_spa_heat,out.electricity.permanent_spa_pump,out.electricity.plug_loads,out.electricity.pool_heater,out.electricity.pool_pump,out.electricity.range_oven,out.electricity.refrigerator,out.electricity.television,out.electricity,out.electricity.well_pump,out.natural_gas.clothes_dryer,out.natural_gas.fireplace,out.natural_gas.grill,out.natural_gas.hot_water,out.natural_gas.permanent_spa_heat,out.natural_gas.pool_heater,out.natural_gas.range_oven,out.natural_gas,out.propane.clothes_dryer,out.propane.hot_water,out.propane.range_oven,out.propane,out
2018-01-03 11:00:00,2421436.1,101223.939,185198.248,1110202.66,4810953.2,109.686377,40656.377,32864.537000000004,45105.215,6824571.5,156255.11,2094232.09,797017.78,1501030.22,1089581.22,21354596.512377,144158.63,362916.33,116805.234,69071.049,6363409.6,19569.7125,911002.61,643677.7,8486452.2355,37470.003,642303.83,130034.32,809808.1529999999,30650856.900877
2018-01-03 12:00:00,2160210.93,90417.66,173490.38199999998,1131633.1,4648399.0,115.780066,43980.3155,31256.565,42872.208,6802800.4,153129.52,2052586.14,998256.09,1557535.42,1146570.2,21175169.015566,141915.305,353710.976,115380.578,67880.4,6165915.1,18555.1188,892848.14,818198.5,8432488.8128,27730.7087,616540.15,163477.218,807748.0767,30415405.905066
2018-01-03 13:00:00,2030906.04,87586.71100000001,197408.064,1156955.96,4909269.1,109.686374,43533.7705,31081.044,42626.832,6781706.899999999,131850.487,1759840.44,910460.59,1587988.4300000002,1215992.66,21027628.974874,140312.26,325325.5,113875.033,62541.714,6363605.0,18440.9064,766735.14,714817.26,8365340.553400001,32533.5241,633311.84,136295.461,802140.8251,30195110.353374
2018-01-03 14:00:00,2071548.51,91968.421,172698.347,1162696.88,5170249.0,95.467772,44561.135,42471.627,58094.394,6778978.1,106632.529,1423126.1,736068.7,1626047.29,1299995.43,20925287.610772,140055.68,326197.984,113565.836,67414.526,6652661.7,24893.1486,620053.02,574326.06,8379112.2746,25061.5909,650828.69,112565.983,788456.2639,30092856.149272
2018-01-03 15:00:00,2065776.46,89857.823,162275.046,1150520.06,5405232.1,58.90565,43339.54,90248.965,123208.91700000002,6919904.899999999,86930.09,1160552.74,817455.13,1702714.6,1483849.4,21444480.24165,142555.565,309614.05000000005,115299.671,81571.337,6908756.199999999,52408.296,505588.41,632873.77,8606111.734000001,19354.0639,678088.38,140438.373,837880.8169,30888472.79255
2018-01-03 16:00:00,2050705.53,93440.315,191131.69,1174307.87,5468958.6,10.1561475,56398.152,200237.811,273428.335,7295796.3,62363.725000000006,828511.01,1314355.84,1710946.46,1944404.07,22839276.95414749,174281.09,317010.29000000004,137612.82299999995,127391.29499999998,7007609.9,116389.322,361605.32,1067114.62,9134733.57,25409.6907,687689.22,218657.49,931756.4007,32905766.9248475
2018-01-03 17:00:00,2054591.31,85332.927,315708.6,1257991.71,5567266.8,0.0,92855.464,263249.68,360726.592,7858861.4,39628.066,525438.33,1950955.93,1744764.68,2727632.8,25068980.019,223975.73,342153.43,176798.175,200458.622,7082980.5,155619.91600000003,229497.86,1590399.42,9777907.923,29744.647,708140.2,324851.15,1062735.997,35909623.939
2018-01-03 18:00:00,1920366.88,88545.26999999999,584363.35,1341558.76,5647156.1,0.0,111660.19,210064.98,288871.458,8398779.8,23675.137,313492.25,2077344.77,1928192.16,3978361.04,27181405.16,268973.015,301660.69999999995,214183.936,207801.464,7135461.1,126314.494,136994.1,1718100.66,9840516.454,27021.8827,719200.98,331768.68,1077991.5427,38099913.1567
2018-01-03 19:00:00,2049287.94,102971.141,765419.79,1354103.6,5249270.9,0.0,94707.28,152472.115,209449.529,8661528.0,14012.91,185646.481,1572397.86,1968741.2,5851528.5,28543175.785999995,311638.54000000004,306297.935,248785.762,151083.46,6742997.2,91222.114,81111.115,1279247.9,8900745.486,26507.5982,677232.45,252757.967,956498.0152,38400419.28719999
2018-01-03 20:00:00,2428027.6,109352.98,675306.21,1322396.88,4484406.7,0.0,69830.854,125268.915,171962.347,8620897.0,7894.7174,104332.755,1050637.85,1902385.94,7890661.7,29305971.1384,342608.69,359825.938,275295.676,95383.148,5943539.5,74697.31599999999,45626.821,831836.23,7626204.629,32969.3177,588188.44,168294.135,789451.8927,37721627.6601
2018-01-03 21:00:00,2459519.31,101597.089,495256.28,1291823.34,3763045.06,0.0,57589.28,105871.099,145348.83800000002,8164423.4,4759.5714,63191.272,693741.36,1800021.97,8315440.4,27827409.9394,365781.67,363293.206,294586.48,53252.265,5156873.4,63158.298,27586.3519,582808.27,6541558.2709,24195.6412,509331.18,110635.462,644162.2832000001,35013130.4935
2018-01-03 22:00:00,2232450.26,74317.79,307808.408,1252003.38,3091871.9,0.0,52656.251,75235.64,103483.496,7321936.5,3891.6462,52092.709,432441.746,1645697.68,5745982.5,22739379.5262,347509.62,322105.325,284587.54000000004,28468.124,4525336.9,45294.647,22671.3524,376064.864,5604528.7524,26295.7206,432699.404,72510.18,531505.3046,28875413.583200004
2018-01-03 23:00:00,1621106.28,42002.1919,169724.425,1187377.08,2280660.24,0.0,48305.901,56621.784,77730.47399999999,6519098.7,3799.748,50950.596,236839.897,1511094.69,2433463.3,16544778.886900002,306003.58,210048.991,252230.71,16518.2584,3724416.81,33783.390100000004,22159.9588,201145.563,4460303.6813,20746.062,353109.405,39562.608,413418.075,21418500.643200003
2018-01-04 00:00:00,939453.58,20086.692,77825.32,1131481.56,1523420.61,0.0,45188.595,53288.74,73066.752,6077836.3,3799.748,50950.596,139500.523,1446849.07,774738.2,12591860.661000002,234374.375,126864.319,197358.238,9455.1412,2950234.3600000003,31613.0548,22159.9588,111962.051,3449647.1228,19971.1389,274926.314,21482.9692,316380.4221,16357888.2059
2018-01-04 01:00:00,453494.649,8868.7722,33083.5507,1098063.58,1107664.86,0.0,43894.642,58979.533,80801.523,5915973.9,3799.748,50950.596,84870.295,1391973.18,334460.72,10812169.5039,145289.95500000002,71218.08499999999,126232.758,4395.1503,2478687.69,34839.12669999999,22159.9588,61392.482,2798925.2508000005,7645.72116,229328.057,11502.1079,248475.88606,13859570.64076
2018-01-04 02:00:00,202481.101,3895.5318,18274.1637,1070345.24,982637.76,0.0,41810.381,57815.954,79326.63,5859082.8,3799.748,50950.596,51747.244,1385289.93,249034.533,10152537.3005,96045.688,38935.3197,81182.962,1968.45809,2368345.5,34401.788,22159.9588,41334.47,2588328.45659,2607.8471,211289.222,7383.6785,221280.7476,12962146.50469
2018-01-04 03:00:00,94788.207,3155.7787,10791.7287,1042641.78,1093716.12,0.0,40825.873,59856.294,82028.73,5839672.6,4473.9089,60265.014,62139.983,1349004.63,232442.532,10049961.5043,74158.325,26140.954100000003,61730.631,2282.68533,2432727.7,35410.25199999999,26165.8777,58269.217,2642727.3171300003,604.61374,220952.256,5364.4012,226921.27094,12919610.09237
2018-01-04 04:00:00,100258.316,7295.6775,11479.936,1014950.18,1726228.35,0.0,42622.569,84004.00099999999,114908.31,5860622.2,7671.067299999999,104042.977,178803.861,1269204.61,235745.865,10827029.6958,69191.776,12778.3172,56204.968,6636.1255,3049322.4,49241.903,45058.66,140433.56900000002,3359675.9427,0.0,274643.317,34691.4087,309334.7257,14496040.3642
2018-01-04 05:00:00,205911.555,17599.0659,22902.855,999428.19,3261921.76,0.0,45252.376,123961.134,169612.095,5945133.2,14484.109,196492.074,442753.76,1237812.9,268994.211,13027029.9749,74770.69,29046.462,59941.568,13802.8247,4532298.5,72757.152,85088.475,355095.046,5148030.0277,1361.06511,438607.065,66679.994,506648.12411,18681708.12671
2018-01-04 06:00:00,490967.71,39241.058000000005,67205.335,1020878.36,5815418.8,0.0,51166.154,133851.573,183600.924,6204283.1,25771.679,349194.89,1023107.46,1338656.89,400937.496,17242609.166,98327.737,76077.867,77133.818,30377.0528,7144766.9,79516.144,151284.475,818585.6,8377741.8568,2879.91004,695933.1799999999,168248.87900000002,867061.96904,26487412.99184
2018-01-04 07:00:00,1001626.52,72030.72,148595.31199999998,1070473.13,7165527.2,0.0,57626.449,90726.48,124938.598,6599138.3,44055.942,596636.2000000001,1497183.35,1504694.21,621765.66,20724305.105,129287.034,156458.91,101935.827,54967.532,8740564.2,54930.817,258533.522,1208183.55,10575574.358,9824.29214,860379.84,234106.382,1104310.51414,32404189.97714
2018-01-04 08:00:00,1706164.08,98420.907,253436.342,1113698.86,6865977.5,0.0,54566.26,59078.275,81166.814,6830355.2,81043.85399999999,1099230.2999999998,1402339.78,1677056.54,796383.55,22261530.489,142612.227,246851.913,114949.758,67243.664,8524447.5,35382.568100000004,476042.46,1129866.97,10594784.8331,24095.596,847901.15,217776.371,1089773.117,33946088.4391
2018-01-04 09:00:00,2196751.75,106603.89,277321.16,1132107.13,6067327.8,24.374752,46350.212,47592.082,65332.053,6873624.0,127661.628,1725529.83,1078095.47,1665875.15,919095.62,22471207.454752,141915.305,359068.04,115380.578,66089.515,7734296.7,28386.903700000003,748240.5,851152.54,9902614.7767,29083.5132,771223.4,157570.518,957877.4312,33331699.662652
2018-01-04 10:00:00,2430357.28,113004.323,245462.418,1122853.43,5332830.3,121.873748,39784.221,38504.872,52885.344,6857904.3,153898.06,2068677.37,843129.5900000001,1538131.32,1019257.29,21999614.136748,142812.145,383446.061,115608.868,66015.32999999999,6910940.6,23017.0665,898900.09,677846.09,9075774.1055,38142.3586,675321.35,118643.966,832107.6746,31907495.916848
2018-01-04 11:00:00,2543447.04,105473.094,188345.697,1110202.66,4827514.3,125.936214,40656.377,32864.537000000004,45105.215,6827908.6,156255.11,2094232.09,816220.86,1504841.85,1094810.52,21532162.516214,144158.63,389268.675,116805.234,69071.049,6432388.7,19569.7125,911002.61,673777.49,8611883.4705,35393.115,622236.8300000001,130283.429,787913.3740000001,30931959.360714
2018-01-04 12:00:00,2350889.94,91023.963,178676.716,1131633.1,4746503.8,121.873756,43980.3155,31256.565,42872.208,6810207.5,153129.52,2052586.14,984952.78,1556192.73,1155420.24,21471362.696256,141915.305,370070.595,115380.578,67880.4,6264882.3,18555.1188,892848.14,796406.03,8526023.1618,44058.32,610999.44,165396.802,820454.562,30817840.420056
2018-01-04 13:00:00,2105636.65,93235.342,193881.539,1156955.96,4905724.8,113.748833,43533.7705,31081.044,42626.832,6786465.3,131850.487,1759840.44,898947.0,1582724.99,1223006.2200000002,21095936.383333,140312.26,344181.28,113875.033,62541.714,6360749.9,18440.9064,766735.14,723581.8099999999,8390105.7834,34622.2545,636499.76,134142.76,805264.7745,30291306.941233
2018-01-04 14:00:00,2113414.7,89344.301,175618.851,1162696.88,5231507.0,109.686376,44561.135,42471.627,58094.394,6785480.7,106632.529,1423126.1,716846.38,1618432.92,1310555.73,21018948.613376,140055.68,321021.74,113565.836,67414.526,6730312.3,24893.1486,620053.02,607918.9,8485179.4706,29338.4038,675003.51,111732.789,816074.7028,30320202.786776
2018-01-04 15:00:00,2050609.18,92314.86,168589.789,1150520.06,5454511.9,75.155481,43339.54,90248.965,123208.91700000002,6926134.3,86930.09,1160552.74,809995.04,1693362.84,1491905.4,21484854.341481,142555.565,321292.374,115299.671,81571.337,6885438.7,52408.296,505588.41,651924.91,8613523.698,30607.3556,701697.54,125208.84,857513.7356,30955891.775081
2018-01-04 16:00:00,2089139.62,96671.989,189685.768,1174307.87,5512401.7,36.5621275,56398.152,200237.811,273428.335,7297932.1,62363.725000000006,828511.01,1301217.59,1697454.25,1947266.32,22901333.8921275,174281.09,360127.19,137612.82299999995,127391.29499999998,7031648.1,116389.322,361605.32,1037861.59,9172635.64,33212.958999999995,699514.75,201232.274,933959.983,33007929.515127502
2018-01-04 17:00:00,2078583.63,84396.565,301378.387,1257991.71,5571414.8,0.0,92855.464,263249.68,360726.592,7857499.0,39628.066,525438.33,1929363.98,1729391.38,2724613.5,25040506.814000003,223975.73,325506.299,176798.175,200458.622,7131265.0,155619.91600000003,229497.86,1535008.67,9754154.542,17567.2189,701179.31,323300.95,1042047.4789,35836708.8349
2018-01-04 18:00:00,1919089.73,87451.467,576179.54,1341558.76,5606657.1,0.0,111660.19,210064.98,288871.458,8399706.4,23675.137,313492.25,2032480.28,1914103.24,3977230.24,27071193.787,268973.015,287350.82,214183.936,207801.464,7180504.1,126314.494,136994.1,1654432.56,9807581.474,10222.1082,709242.3500000001,325319.98,1044784.4382000002,37923559.6992
2018-01-04 19:00:00,2047005.89,101890.805,769518.1,1354103.6,5214761.9,0.0,94707.28,152472.115,209449.529,8653377.7,14012.91,185646.481,1545761.2,1956784.03,5834235.5,28445365.58,311638.54000000004,322588.242,248785.762,151083.46,6760220.0,91222.114,81111.115,1238285.69,8893296.383000001,13553.6003,666702.4,250190.082,930446.0823,38269108.0453
2018-01-04 20:00:00,2291137.31,106972.347,680393.5,1322396.88,4418389.4,0.0,69830.854,125268.915,171962.347,8615765.8,7894.7174,104332.755,1037804.34,1889936.44,7879139.5,29063833.7954,342608.69,345670.62,275295.676,95383.148,5957463.7,74697.31599999999,45626.821,828158.76,7622296.041,23529.013,590407.09,176549.209,790485.3119999999,37476615.1484
2018-01-04 21:00:00,2443847.8,104276.771,483783.375,1291823.34,3706276.12,0.0,57589.28,105871.099,145348.83800000002,8165236.9,4759.5714,63191.272,685712.89,1786402.09,8322300.5,27732201.5164,365781.67,353061.19,294586.48,53252.265,5127243.899999999,63158.298,27586.3519,541115.5549999999,6460004.0399,29142.106,500994.774,118847.806,648984.686,34841190.242300004
2018-01-04 22:00:00,2290415.69,76031.481,308718.075,1252003.38,3170807.05,0.0,52656.251,75235.64,103483.496,7320498.9,3891.6462,52092.709,437446.88,1630120.52,5740976.199999999,22861887.5382,347509.62,341996.054,284587.54000000004,28468.124,4520299.1,45294.647,22671.3524,361484.125,5604800.9424,28762.754,442660.886,60912.231,532335.871,28999024.3516
2018-01-04 23:00:00,1574633.72,40153.503,163493.06900000002,1187377.08,2328261.87,0.0,48305.901,56621.784,77730.47399999999,6516761.6,3799.748,50950.596,237026.845,1493658.5499999998,2426853.17,16511631.490000002,306003.58,250265.56,252230.71,16518.2584,3746450.0,33783.390100000004,22159.9588,208406.399,4529814.2763,21036.5897,366843.09,37701.2955,425580.9752,21467026.741500005
2018-01-05 00:00:00,944013.29,19666.2814,76058.813,1131481.56,1560367.38,0.0,45188.595,53288.74,73066.752,6076216.2,3799.748,50950.596,133022.211,1428938.52,772431.33,12602864.391400002,234374.375,124188.987,197358.238,9455.1412,2924339.41,31613.0548,22159.9588,114296.359,3423411.1488,10772.432,280760.63,16779.653,308312.715,16334588.255200002
2018-01-05 01:00:00,447279.174,8710.0288,31503.6521,1098063.58,1097146.91,0.0,43894.642,58979.533,80801.523,5914499.3,3799.748,50950.596,74849.208,1375559.55,333330.5,10764657.8999,145289.95500000002,71045.655,126232.758,4395.1503,2486301.4,34839.12669999999,22159.9588,64350.2155,2809324.2643000004,3264.33,221808.708,9863.5998,234936.6378,13808918.802
2018-01-05 02:00:00,219528.519,4698.1401,18982.4542,1070345.24,994156.71,0.0,41810.381,57815.954,79326.63,5858981.9,3799.748,50950.596,50541.138,1368042.0,248612.992,10163638.0903,96045.688,25331.4714,81182.962,1968.45809,2382713.6,34401.788,22159.9588,39953.519,2587711.75729,216.156575,216433.746,4101.57026,220751.472835,12972101.320425
2018-01-05 03:00:00,117841.155,3236.33756,12088.4084,1042641.78,1120345.4,0.0,40825.873,59856.294,82028.73,5840370.7,4473.9089,60265.014,62658.885,1331051.06,232474.427,10084316.29786,74158.325,15039.249,61730.631,2282.68533,2430783.38,35410.25199999999,26165.8777,51447.129,2622859.20403,533.05274,216974.095,7110.4272,224617.57494,12931793.07683
2018-01-05 04:00:00,97181.819,6379.65045,12499.8584,1014950.18,1753095.1800000002,0.0,42622.569,84004.00099999999,114908.31,5860453.3,7671.067299999999,104042.977,182540.974,1248854.13,235731.046,10834126.83815,69191.776,12277.1315,56204.968,6636.1255,3049785.18,49241.903,45058.66,155207.739,3374411.7070000004,232.50263,273051.058,31789.809,305073.36963,14513611.91478
2018-01-05 05:00:00,186781.805,17486.595,23054.8217,999428.19,3273188.34,0.0,45252.376,123961.134,169612.095,5945507.9,14484.109,196492.074,447827.965,1213314.38,268897.51,13000059.984699998,74770.69,32781.4977,59941.568,13802.8247,4571516.96,72757.152,85088.475,365445.385,5201333.8624,2950.82938,437721.676,80585.389,521257.89438,18722651.74148
2018-01-05 06:00:00,483774.375,38838.0693,69598.2765,1020878.36,5739984.7,0.0,51166.154,133851.573,183600.924,6204538.1,25771.679,349194.89,995822.5,1314918.5,400822.856,17111088.693800002,98327.737,70919.122,77133.818,30377.0528,7123802.7,79516.144,151284.475,868685.08,8401718.3918,3768.2213,676391.75,166581.558,846741.5293,26359548.614900004
2018-01-05 07:00:00,1046227.87,71115.087,152759.477,1070473.13,7154670.2,0.0,57626.449,90726.48,124938.598,6598353.0,44055.942,596636.2000000001,1488021.63,1485556.48,621735.6,20732183.177,129287.034,125894.943,101935.827,54967.532,8740840.4,54930.817,258533.522,1238028.96,10575132.001,9947.057,875782.68,239183.821,1124913.558,32432228.736
2018-01-05 08:00:00,1640136.66,92219.966,253493.723,1113698.86,6941755.4,0.0,54566.26,59078.275,81166.814,6830044.3,81043.85399999999,1099230.2999999998,1393705.53,1659088.76,796263.84,22238104.769,142612.227,254267.205,114949.758,67243.664,8593937.9,35382.568100000004,476042.46,1146785.53,10688609.0851,13984.7236,856292.77,234151.388,1104428.8816,34031142.7357
2018-01-05 09:00:00,2113497.64,110029.494,272767.494,1132107.13,6106009.6,46.718275,46350.212,47592.082,65332.053,6873387.0,127661.628,1725529.83,1063147.65,1644802.03,918140.28,22388316.146275003,141915.305,373316.319,115380.578,66089.515,7766444.1,28386.903700000003,748240.5,874628.6599999999,9972486.5757,18959.9153,788359.06,155507.697,962826.6723,33323629.394275
2018-01-05 10:00:00,2435150.3,112372.81,233527.227,1122853.43,5334129.9,56.87442,39784.221,38504.872,52885.344,6851412.9,153898.06,2068677.37,824285.14,1520125.73,1013015.04,21943491.36342,142812.145,345447.01,115608.868,66015.32999999999,6949243.1,23017.0665,898900.09,674993.53,9073224.9945,23267.5576,705506.36,107158.357,835932.2746,31852648.632520005
2018-01-05 11:00:00,2532175.3600000003,105830.929,181423.063,1110202.66,4811450.5,75.155482,40656.377,32864.537000000004,45105.215,6824794.3,156255.11,2094232.09,824992.75,1490630.99,1090412.59,21485260.256482,144158.63,348654.29,116805.234,69071.049,6397598.6,19569.7125,911002.61,652957.56,8515659.0555,32450.7713,638172.09,124323.278,794946.1393,30795865.451282
2018-01-05 12:00:00,2341960.88,89733.256,184042.227,1131633.1,4665152.4,125.936214,43980.3155,31256.565,42872.208,6804168.5,153129.52,2052586.14,997973.7,1546516.93,1147975.64,21375022.622714,141915.305,325017.679,115380.578,67880.4,6231501.2,18555.1188,892848.14,778194.4299999999,8429377.5458,20864.5835,611456.5,160568.65399999998,792889.7375,30597289.906014
2018-01-05 13:00:00,2057533.8,87728.475,204333.904,1156955.96,4861438.8,132.02991,43533.7705,31081.044,42626.832,6780265.8,131850.487,1759840.44,879433.56,1575655.91,1215046.11,20967769.18241,140312.26,304231.546,113875.033,62541.714,6404044.5,18440.9064,766735.14,694400.27,8364269.1094,23482.9577,631825.64,139151.72100000002,794460.3187,30126498.61051
2018-01-05 14:00:00,2011457.64,94008.122,172563.936,1162696.88,5183421.2,129.998674,44561.135,42471.627,58094.394,6777166.2,106632.529,1423126.1,718900.32,1614915.85,1299728.2000000002,20849929.811674,140055.68,291185.086,113565.836,67414.526,6671205.6,24893.1486,620053.02,529999.7660000001,8318316.9826,44830.4065,658766.5499999999,117901.112,821498.0685,29989744.862774
2018-01-05 15:00:00,2079646.51,93262.78,158385.815,1150520.06,5416260.6,87.342855,43339.54,90248.965,123208.91700000002,6921583.9,86930.09,1160552.74,813572.71,1692081.36,1484802.99,21457039.884855,142555.565,334019.9,115299.671,81571.337,6904359.4,52408.296,505588.41,642114.696,8635361.71,31251.3064,670745.53,118220.664,820217.5004,30912619.095255
2018-01-05 16:00:00,2100984.38,93510.595,183591.836,1174307.87,5483591.4,34.530898,56398.152,200237.811,273428.335,7299687.2,62363.725000000006,828511.01,1310131.16,1696504.66,1948383.88,22885947.634898,174281.09,351430.515,137612.82299999995,127391.29499999998,7070136.1,116389.322,361605.32,1081403.95,9245969.325,31840.216,694655.77,201957.573,928453.559,33060370.518897995
2018-01-05 17:00:00,2057516.03,82813.162,307052.544,1257991.71,5692075.0,0.0,92855.464,263249.68,360726.592,7858942.4,39628.066,525438.33,1935364.49,1730940.77,2728911.74,25157481.708,223975.73,315413.72,176798.175,200458.622,7056342.8,155619.91600000003,229497.86,1573830.12,9707961.213,37990.994,703597.49,313790.056,1055378.54,35920821.460999995
2018-01-05 18:00:00,1970988.49,86637.014,572177.18,1341558.76,5704018.1,0.0,111660.19,210064.98,288871.458,8396142.7,23675.137,313492.25,2072562.5,1917273.45,3976050.1,27254145.324,268973.015,307055.594,214183.936,207801.464,7151739.9,126314.494,136994.1,1641262.59,9785352.078,23393.8467,693621.0800000001,340336.255,1057351.1817,38096848.5837
2018-01-05 19:00:00,2103770.52,102885.102,773605.17,1354103.6,5232888.5,0.0,94707.28,152472.115,209449.529,8650621.2,14012.91,185646.481,1587378.46,1959441.43,5834247.7,28566868.537,311638.54000000004,297102.074,248785.762,151083.46,6817758.6,91222.114,81111.115,1215298.0,8902361.125,23855.0796,673595.72,273873.78500000003,971324.5846,38440554.2466
2018-01-05 20:00:00,2328536.16,102463.953,669818.35,1322396.88,4418861.4,0.0,69830.854,125268.915,171962.347,8613101.6,7894.7174,104332.755,1035960.79,1890091.3,7871585.3,29074714.0114,342608.69,348392.254,275295.676,95383.148,5939410.4,74697.31599999999,45626.821,837242.17,7616047.785,27469.6862,584120.4,160221.33899999998,771811.4252,37462573.2216
2018-01-05 21:00:00,2317064.0,99978.587,485692.69,1291823.34,3658523.7,0.0,57589.28,105871.099,145348.83800000002,8161729.8,4759.5714,63191.272,670421.99,1785667.06,8311153.2,27524596.0974,365781.67,369375.484,294586.48,53252.265,5198501.9,63158.298,27586.3519,534782.94,6541243.718900001,41418.534,508488.294,110047.609,659954.437,34725794.2533
2018-01-05 22:00:00,2223497.5,77233.662,305029.564,1252003.38,3074707.71,0.0,52656.251,75235.64,103483.496,7315028.0,3891.6462,52092.709,433627.07,1628682.16,5725103.7,22669782.1082,347509.62,314188.77,284587.54000000004,28468.124,4541429.5,45294.647,22671.3524,337874.665,5574514.5984000005,35867.063,445266.454,73636.466,554769.983,28799066.6896
2018-01-05 23:00:00,1616009.95,39113.4007,165039.978,1187377.08,2269977.78,0.0,48305.901,56621.784,77730.47399999999,6510725.3,3799.748,50950.596,240782.386,1491909.92,2410158.98,16474506.8577,306003.58,222178.623,252230.71,16518.2584,3706404.36,33783.390100000004,22159.9588,192985.73,4446261.030300001,32665.0806,348778.546,31912.798,413356.4246,21334124.3126
2018-01-06 00:00:00,867506.64,18056.0998,82312.466,1131481.56,1550093.63,0.0,45188.595,53288.74,73066.752,6075461.3,3799.748,50950.596,135223.549,1427367.96,800795.98,12548967.9908,234374.375,105171.667,197358.238,9455.1412,2929621.44,31613.0548,22159.9588,110529.725,3405909.2248,11054.8596,275305.248,15372.3021,301732.4097,16256609.6253
2018-01-06 01:00:00,433609.569,8584.5044,36838.893,1098063.58,1125366.86,0.0,43894.642,58979.533,80801.523,5914685.3,3799.748,50950.596,76124.1,1374625.95,377125.61,10828740.3634,145289.95500000002,53794.458,126232.758,4395.1503,2472804.81,34839.12669999999,22159.9588,69798.446,2784024.7078000004,5131.05947,231261.126,7745.3065,244137.49197,13856902.56317
2018-01-06 02:00:00,192518.7,4231.26934,20369.8646,1070345.24,1048772.93,0.0,41810.381,57815.954,79326.63,5857601.100000001,3799.748,50950.596,54519.368,1366152.1,286670.295,10230929.86394,96045.688,30156.034,81182.962,1968.45809,2359896.44,34401.788,22159.9588,39428.421,2569194.06189,4318.36296,210147.855,4946.7134,219412.93136,13019536.857190002
2018-01-06 03:00:00,101029.596,4060.801,10233.2414,1042641.78,1110873.38,0.0,40825.873,59856.294,82028.73,5838151.1,4473.9089,60265.014,56565.661,1329176.25,265998.88,10080338.8343,74158.325,20557.0082,61730.631,2282.68533,2405649.01,35410.25199999999,26165.8777,48414.771,2600210.23523,1801.07023,217154.152,8206.838600000001,227162.06083000003,12907711.13036
